pde_loss,bc_loss,total_loss
0.019086787477135658,0.003397425403818488,0.05306103825569153
0.018076324835419655,0.002866223454475403,0.046738557517528534
0.021365949884057045,0.003062313422560692,0.05198908597230911
0.022761397063732147,0.0023952051997184753,0.0467134490609169
0.020639540627598763,0.002825753763318062,0.04889708012342453
0.01930179074406624,0.0022231831680983305,0.04153362289071083
0.020700957626104355,0.00285981222987175,0.049299079924821854
0.02052081748843193,0.0024345533456653357,0.044866353273391724
0.019817691296339035,0.0017425273545086384,0.037242963910102844
0.022229744121432304,0.003951539285480976,0.061745136976242065
0.02120092138648033,0.0014630061341449618,0.03583098202943802
0.01912076771259308,0.008065389469265938,0.09977465867996216
0.018736757338047028,0.009649431332945824,0.11523107439279556
0.01943410374224186,0.0015637052711099386,0.03507115691900253
0.024721072986721992,0.007847719825804234,0.10319826751947403
0.025224819779396057,0.009440504014492035,0.1196298599243164
0.0213171299546957,0.004134942777454853,0.06266655772924423
0.01832408830523491,0.003823439124971628,0.056558478623628616
0.019702870398759842,0.00567754777148366,0.07647834718227386
0.021512899547815323,0.004404863342642784,0.06556153297424316
0.02128271572291851,0.001524339895695448,0.036526113748550415
0.019091956317424774,0.00427588913589716,0.06185084581375122
0.018961090594530106,0.0020681475289165974,0.039642564952373505
0.024096928536891937,0.006184580735862255,0.08594273775815964
0.024686822667717934,0.007921511307358742,0.1039019301533699
0.019458133727312088,0.0009625749662518501,0.02908388338983059
0.02134101092815399,0.012744828127324581,0.14878928661346436
0.02546078711748123,0.019325334578752518,0.21871411800384521
0.02442581206560135,0.007059432566165924,0.09502013772726059
0.025024009868502617,0.004893749952316284,0.07396151125431061
0.024611731991171837,0.011823700740933418,0.14284873008728027
0.01858649216592312,0.009212741628289223,0.1107139065861702
0.015057399868965149,0.00666552921757102,0.08171269297599792
0.020837781950831413,0.005007339641451836,0.07091117650270462
0.030903253704309464,0.0063588861376047134,0.094492107629776
0.028488945215940475,0.0046757967211306095,0.0752469152212143
0.019608505070209503,0.0020475913770496845,0.040084417909383774
0.01605520024895668,0.006526883225888014,0.0813240259885788
0.016711188480257988,0.005403514951467514,0.07074633985757828
0.02160026878118515,0.0013537828344851732,0.035138096660375595
0.025980819016695023,0.0032513788901269436,0.05849460884928703
0.022518211975693703,0.0018854816444218159,0.041373029351234436
0.018027842044830322,0.0035987086594104767,0.05401492863893509
0.017972290515899658,0.004198133014142513,0.05995362251996994
0.020925553515553474,0.0027951309457421303,0.04887686297297478
0.0211603045463562,0.002512869890779257,0.046289004385471344
0.022246841341257095,0.0023465962149202824,0.045712802559137344
0.022564532235264778,0.002615923061966896,0.04872376471757889
0.02028791792690754,0.0011907537700608373,0.03219545632600784
0.017921723425388336,0.004054802004247904,0.0584697425365448
0.018506605178117752,0.0034667570143938065,0.05317417532205582
0.021258153021335602,0.0012149275280535221,0.03340742737054825
0.021145470440387726,0.0025260651018470526,0.04640612006187439
0.02059410884976387,0.0012336812214925885,0.032930921763181686
0.02501106634736061,0.005071799270808697,0.07572905719280243
0.02329384721815586,0.005365605931729078,0.07694990932941437
0.01711135357618332,0.0026888051070272923,0.04399940371513367
0.019443780183792114,0.002774539403617382,0.047189176082611084
0.02305702120065689,0.002309833886101842,0.04615535959601402
0.022902393713593483,0.0020413382444530725,0.04331577569246292
0.018913699313998222,0.0021628765389323235,0.04054246470332146
0.018612585961818695,0.0019721074495464563,0.03833366185426712
0.020028626546263695,0.0019459230825304985,0.03948785737156868
0.019584549590945244,0.0014716907171532512,0.034301456063985825
0.02174866572022438,0.001520299818366766,0.036951664835214615
0.021357722580432892,0.0014531511114910245,0.03588923439383507
0.017433319240808487,0.0018376084044575691,0.03580940514802933
0.018578818067908287,0.0015331823378801346,0.033910639584064484
0.02215808443725109,0.0008963696309365332,0.03112178109586239
0.02003573253750801,0.0023851129226386547,0.04388686269521713
0.019022954627871513,0.0010459101758897305,0.029482055455446243
0.026656528934836388,0.0047949859872460365,0.07460638880729675
0.026252131909132004,0.005417122505605221,0.08042335510253906
0.018005333840847015,0.0022204513661563396,0.040209848433732986
0.01748870313167572,0.0033502718433737755,0.050991423428058624
0.0208414439111948,0.003126362105831504,0.05210506170988083
0.0242962297052145,0.001649678684771061,0.04079301655292511
0.019632263109087944,0.0028326595202088356,0.0479588583111763
0.016831817105412483,0.002426935825496912,0.04110117256641388
0.020232977345585823,0.004014986101537943,0.06038283556699753
0.020955266430974007,0.003498886013403535,0.05594412982463837
0.020271576941013336,0.0014406639384105802,0.03467821702361107
0.020554069429636,0.0022962745279073715,0.04351681470870972
0.021515527740120888,0.001301295473240316,0.03452848270535469
0.01839270442724228,0.0021651661954820156,0.04004436731338501
0.01757335662841797,0.0015541606117039919,0.0331149622797966
0.022673381492495537,0.002778102643787861,0.050454407930374146
0.023442501202225685,0.0023840959183871746,0.047283463180065155
0.03264188393950462,0.007328449282795191,0.10592637956142426
0.028379864990711212,0.007737870328128338,0.10575857013463974
0.025931160897016525,0.007443421054631472,0.10036537051200867
0.026269203051924706,0.007189667783677578,0.09816588461399078
0.024983810260891914,0.007157926447689533,0.09656307101249695
0.024075770750641823,0.006457156501710415,0.08864733576774597
0.024018950760364532,0.006614763755351305,0.0901665911078453
0.022457879036664963,0.006392406299710274,0.0863819420337677
0.02182215079665184,0.00591619499027729,0.08098410069942474
0.022131001576781273,0.008182065561413765,0.10395165532827377
0.022640202194452286,0.007422989699989557,0.09687009453773499
0.024534190073609352,0.006244746968150139,0.08698166161775589
0.02537546493113041,0.006359098479151726,0.08896645158529282
0.02326904609799385,0.005946281366050243,0.08273185789585114
0.021610410884022713,0.005871483590453863,0.08032524585723877
0.023879870772361755,0.005715921521186829,0.08103908598423004
0.02511831372976303,0.004978318233042955,0.07490149140357971
0.02424655109643936,0.005162146408110857,0.07586801052093506
0.023175934329628944,0.0049876077100634575,0.07305201143026352
0.023217784240841866,0.004674618598073721,0.0699639692902565
0.02408238872885704,0.004796271212399006,0.07204510271549225
0.024889139458537102,0.004327916074544191,0.06816829741001129
0.02528696320950985,0.003981250803917646,0.06509947031736374
0.023306474089622498,0.004760039504617453,0.0709068700671196
0.023474104702472687,0.003697868436574936,0.060452789068222046
0.026710670441389084,0.005374578759074211,0.0804564580321312
0.02550094574689865,0.0038316957652568817,0.06381790339946747
0.023944472894072533,0.006269056815654039,0.0866350457072258
0.024226391687989235,0.005423394497483969,0.07846033573150635
0.025434814393520355,0.004434660077095032,0.06978141516447067
0.02471926435828209,0.0046279095113277435,0.07099835574626923
0.023298993706703186,0.004181881435215473,0.06511780619621277
0.025851590558886528,0.004309738054871559,0.06894896924495697
0.026895146816968918,0.0035602436400949955,0.0624975822865963
0.02343282289803028,0.005002089310437441,0.07345371693372726
0.022031303495168686,0.004843615926802158,0.07046745717525482
0.02389124594628811,0.004273754544556141,0.06662879139184952
0.026265781372785568,0.004044890403747559,0.06671468913555145
0.02412058599293232,0.004184883553534746,0.06596942245960236
0.022624198347330093,0.003964732866734266,0.06227152794599533
0.0238365288823843,0.004605380352586508,0.0698903352022171
0.02423483319580555,0.003958919085562229,0.06382402032613754
0.02223634347319603,0.004816402681171894,0.07040037214756012
0.022055763751268387,0.004388746805489063,0.06594322621822357
0.024319717660546303,0.004275091923773289,0.06707063317298889
0.02481670491397381,0.003941768314689398,0.06423439085483551
0.02219727635383606,0.004329283721745014,0.06549011170864105
0.021589774638414383,0.003908604849129915,0.06067582219839096
0.023866362869739532,0.004448361229151487,0.06834997236728668
0.02414332516491413,0.003629579208791256,0.06043911725282669
0.021306226029992104,0.005015666596591473,0.07146289199590683
0.021065881475806236,0.004410408437252045,0.06516996771097183
0.024150261655449867,0.004402440972626209,0.06817466765642166
0.024526985362172127,0.004088572226464748,0.06541270762681961
0.021132925525307655,0.0043539609760046005,0.06467253714799881
0.020219434052705765,0.004175328183919191,0.061972714960575104
0.024173080921173096,0.004098208155483007,0.06515516340732574
0.02528958208858967,0.003518271492794156,0.06047229468822479
0.021039770916104317,0.004566961899399757,0.06670939177274704
0.019790329039096832,0.004268760792911053,0.06247793883085251
0.023912301287055016,0.003899096976965666,0.0629032701253891
0.025403764098882675,0.0034490469843149185,0.05989423394203186
0.02092830091714859,0.0041473908349871635,0.062402211129665375
0.0199795663356781,0.0038140402175486088,0.058119967579841614
0.02465433068573475,0.0038948929868638515,0.06360325962305069
0.025030726566910744,0.003348393365740776,0.058514662086963654
0.019993098452687263,0.004363772459328175,0.06363081932067871
0.01968489959836006,0.004056881181895733,0.06025371327996254
0.02462143264710903,0.003487792331725359,0.0594993531703949
0.02469150722026825,0.0031707738526165485,0.05639924481511116
0.01982537843286991,0.004217782523483038,0.062003202736377716
0.019634904339909554,0.0038976604118943214,0.05861150473356247
0.024336781352758408,0.003389654913917184,0.05823333188891411
0.02425384521484375,0.0031557076144963503,0.055810920894145966
0.02007526345551014,0.003820091485977173,0.05827617645263672
0.020033154636621475,0.0034339390695095062,0.05437254533171654
0.0241287462413311,0.0035791853442788124,0.059920597821474075
0.02406936325132847,0.0032381759956479073,0.05645111948251724
0.020141178742051125,0.0036984607577323914,0.05712578445672989
0.019752101972699165,0.0034923432394862175,0.05467553436756134
0.023801065981388092,0.003304410260170698,0.05684516951441765
0.024026118218898773,0.002996639348566532,0.053992509841918945
0.019715817645192146,0.003695141524076462,0.056667231023311615
0.019453827291727066,0.0034513608552515507,0.05396743491292
0.02412979118525982,0.003148469142615795,0.05561448633670807
0.023930195719003677,0.0029161120764911175,0.05309131741523743
0.01930118352174759,0.0036192324478179216,0.05549350753426552
0.019475296139717102,0.0033346430864185095,0.052821725606918335
0.02410275675356388,0.0030651171691715717,0.05475392937660217
0.023589076474308968,0.0028831774834543467,0.05242085084319115
0.01932108961045742,0.0034383044112473726,0.05370413511991501
0.019555358216166496,0.00315930787473917,0.0511484369635582
0.023811714723706245,0.0030713630840182304,0.05452534556388855
0.02359740063548088,0.002860594540834427,0.05220334604382515
0.01937021315097809,0.003289451589807868,0.052264727652072906
0.019359920173883438,0.003089176956564188,0.050251688808202744
0.023782307282090187,0.0029143248684704304,0.052925556898117065
0.023268895223736763,0.002697791438549757,0.05024681240320206
0.018999921157956123,0.003344218246638775,0.05244210362434387
0.019410133361816406,0.0031035877764225006,0.05044601112604141
0.02338527888059616,0.0027070080395787954,0.05045536160469055
0.022662734612822533,0.002549063879996538,0.04815337061882019
0.01906263269484043,0.0032997652888298035,0.05206028372049332
0.019243184477090836,0.0030341120436787605,0.04958430677652359
0.023124607279896736,0.0026744110509753227,0.04986871778964996
0.02277960814535618,0.0025301415007561445,0.04808102548122406
0.018865369260311127,0.0031173331663012505,0.05003870278596878
0.019270870834589005,0.002840590663254261,0.047676779329776764
0.023129155859351158,0.0027034583035856485,0.050163738429546356
0.02262742631137371,0.0025740463752299547,0.04836788773536682
0.019061490893363953,0.0028887162916362286,0.04794865474104881
0.019115954637527466,0.002687356900423765,0.04598952457308769
0.02298872172832489,0.002718912437558174,0.05017784610390663
0.022741196677088737,0.0025697664823383093,0.04843886196613312
0.018987495452165604,0.0027322215028107166,0.046309709548950195
0.019012589007616043,0.0025671455077826977,0.044684045016765594
0.022775234654545784,0.0026540830731391907,0.04931606352329254
0.02262195199728012,0.002554097678512335,0.048162929713726044
0.01897912658751011,0.0025922281201928854,0.04490140825510025
0.018765456974506378,0.002646996406838298,0.045235421508550644
0.022039059549570084,0.0025766233447939157,0.0478052943944931
0.022329658269882202,0.002696747425943613,0.04929713159799576
0.01950513944029808,0.0019421791657805443,0.038926929235458374
0.021163584664463997,0.002593561541289091,0.04709920287132263
0.020863346755504608,0.002304645488038659,0.04390980303287506
0.01941053755581379,0.002043126616626978,0.039841800928115845
0.020979074761271477,0.004153391346335411,0.06251298636198044
0.019907105714082718,0.001930550904944539,0.03921261429786682
0.020363831892609596,0.011334342882037163,0.13370727002620697
0.021413253620266914,0.013656945899128914,0.1579827070236206
0.021173927932977676,0.00405237078666687,0.06169763579964638
0.023818736895918846,0.009660575538873672,0.12042449414730072
0.024201923981308937,0.015501507557928562,0.17921701073646545
0.020098015666007996,0.008016854524612427,0.10026656091213226
0.017400749027729034,0.006158122327178717,0.07898197323083878
0.019586971029639244,0.00805094838142395,0.1000964567065239
0.023400554433465004,0.0069321333430707455,0.09272188693284988
0.025004170835018158,0.004427459090948105,0.0692787617444992
0.022333547472953796,0.004763197153806686,0.06996551901102066
0.01886366493999958,0.00616442272439599,0.08050788938999176
0.017441052943468094,0.003668437711894512,0.054125431925058365
0.02167847752571106,0.004902439191937447,0.07070286571979523
0.023413727059960365,0.00463278591632843,0.06974158436059952
0.02096370980143547,0.002605075016617775,0.04701445996761322
0.018720228224992752,0.0040773069486021996,0.0594932995736599
0.018906956538558006,0.003223925828933716,0.051146216690540314
0.020597228780388832,0.0034306899178773165,0.05490412563085556
0.019916782155632973,0.0034624277614057064,0.05454105883836746
0.019847199320793152,0.0032428742852061987,0.05227594077587128
0.020516538992524147,0.0029441742226481438,0.049958281219005585
0.02106732316315174,0.003129037795588374,0.05235770344734192
0.0187486931681633,0.0026440268848091364,0.045188963413238525
0.018870344385504723,0.003859252203255892,0.05746286362409592
0.02024141140282154,0.002624906599521637,0.04649047553539276
0.023555980995297432,0.004103580955415964,0.06459178775548935
0.02215011976659298,0.003810022957623005,0.06025034934282303
0.018306218087673187,0.0028482566121965647,0.0467887818813324
0.018071377649903297,0.002818388631567359,0.046255264431238174
0.021548885852098465,0.0029909403529018164,0.051458291709423065
0.021876536309719086,0.0022296016104519367,0.04417255148291588
0.01885959319770336,0.0042073680087924,0.060933277010917664
0.017783138900995255,0.0039303419180214405,0.057086557149887085
0.019384393468499184,0.0028153215534985065,0.047537609934806824
0.021205376833677292,0.0025843658950179815,0.047049038112163544
0.01992497406899929,0.002933866111561656,0.04926363378763199
0.019370054826140404,0.00262999814003706,0.045670036226511
0.02089572511613369,0.0031184812542051077,0.052080538123846054
0.02047080732882023,0.0028695338405668736,0.04916614294052124
0.018440017476677895,0.00325110275298357,0.0509510412812233
0.018747501075267792,0.0028310709167271852,0.04705820977687836
0.021695975214242935,0.0029630952049046755,0.0513269267976284
0.02214817702770233,0.002541926922276616,0.047567445784807205
0.018741663545370102,0.0030281529761850834,0.04902319237589836
0.01767120137810707,0.00289647514000535,0.046635951846838
0.020014479756355286,0.0029578781686723232,0.04959326237440109
0.021737398579716682,0.0023879455402493477,0.04561685398221016
0.01954936422407627,0.003171514719724655,0.05126450955867767
0.01836364157497883,0.0028950090054422617,0.04731373116374016
0.019470306113362312,0.0028388332575559616,0.04785864055156708
0.020549096167087555,0.0023884933907538652,0.04443402960896492
0.01919310726225376,0.0030108802020549774,0.049301907420158386
0.018597176298499107,0.0025026106741279364,0.04362328350543976
0.020381592214107513,0.003127677831798792,0.05165836960077286
0.020796652883291245,0.0025334160309284925,0.04613081365823746
0.018905241042375565,0.003061643335968256,0.04952167347073555
0.018042273819446564,0.0027420567348599434,0.04546283930540085
0.019700316712260246,0.0028400165028870106,0.04810047894716263
0.02085530012845993,0.002199317328631878,0.04284847527742386
0.019307810813188553,0.0032440167851746082,0.05174797773361206
0.018186496570706367,0.0027272305451333523,0.045458801090717316
0.019382672384381294,0.0030309571884572506,0.049692243337631226
0.02048066444694996,0.0024678295012563467,0.04515895992517471
0.019471153616905212,0.0029379636980593204,0.04885078966617584
0.018526263535022736,0.0024795893114060163,0.043322157114744186
0.019443882629275322,0.0030701877549290657,0.05014576017856598
0.020132334902882576,0.002372124930843711,0.04385358467698097
0.019224025309085846,0.0032084290869534016,0.05130831524729729
0.018494099378585815,0.002712612971663475,0.045620229095220566
0.019224056974053383,0.0029152031056582928,0.048376090824604034
0.020083969458937645,0.002330613089725375,0.04339010268449783
0.025765078142285347,0.00485208909958601,0.07428596913814545
0.023593278601765633,0.004336808808147907,0.0669613629579544
0.022839559242129326,0.004799430258572102,0.07083386182785034
0.02314874902367592,0.004240597132593393,0.06555472314357758
0.0229900311678648,0.004191121086478233,0.06490124017000198
0.0220633614808321,0.0037611345760524273,0.0596747100353241
0.02207757905125618,0.004786619450896978,0.06994377076625824
0.021957892924547195,0.00445164181292057,0.0664743110537529
0.02122873067855835,0.003916519694030285,0.06039392948150635
0.021387359127402306,0.0036803819239139557,0.05819118022918701
0.0219649039208889,0.004409077577292919,0.06605568528175354
0.021821511909365654,0.004006530158221722,0.06188681721687317
0.021743113175034523,0.004122555255889893,0.0629686638712883
0.02158697508275509,0.003874808084219694,0.060335054993629456
0.021639365702867508,0.004104893654584885,0.06268830597400665
0.021525099873542786,0.0038547890726476908,0.060072991997003555
0.021610625088214874,0.004044244531542063,0.06205306947231293
0.021721238270401955,0.003897208720445633,0.060693323612213135
0.02154802344739437,0.003729696851223707,0.05884499102830887
0.02104904130101204,0.0036289170384407043,0.05733821168541908
0.02106732688844204,0.004019390791654587,0.06126123666763306
0.02160579338669777,0.003706125309690833,0.05866704508662224
0.022201795130968094,0.0037796110846102238,0.05999790504574776
0.02135663665831089,0.00370220048353076,0.05837864428758621
0.02069546841084957,0.003831407055258751,0.05900953710079193
0.021387120708823204,0.00362596707418561,0.05764678865671158
0.022184427827596664,0.003687688149511814,0.059061307460069656
0.02148037776350975,0.0036530368961393833,0.05801074579358101
0.02080894261598587,0.0036697862669825554,0.057506807148456573
0.021293429657816887,0.003487748559564352,0.05617091804742813
0.0220103170722723,0.0037032347172498703,0.059042662382125854
0.021167106926441193,0.003604188561439514,0.057208992540836334
0.02053641527891159,0.0037449002265930176,0.057985417544841766
0.02107998915016651,0.0035999095998704433,0.05707908421754837
0.021768787875771523,0.0034947588574141264,0.056716375052928925
0.020767418667674065,0.003458031453192234,0.055347733199596405
0.020068630576133728,0.0038141782861202955,0.05821041390299797
0.02072731964290142,0.003595443442463875,0.05668175220489502
0.021900348365306854,0.0034351320937275887,0.05625166743993759
0.020847389474511147,0.0033943871967494488,0.05479126423597336
0.019950421527028084,0.0037780108395963907,0.057730533182621
0.020573990419507027,0.003524088766425848,0.05581487715244293
0.021969307214021683,0.003455374389886856,0.056523051112890244
0.021016111597418785,0.003410858102142811,0.05512469261884689
0.01979496330022812,0.0036502815783023834,0.05629777908325195
0.02035810425877571,0.0034160842187702656,0.05451894551515579
0.021975334733724594,0.0034550309646874666,0.05652564391493797
0.021034792065620422,0.0033431192860007286,0.05446598678827286
0.019721735268831253,0.0036781795788556337,0.0565035305917263
0.020143020898103714,0.003452275414019823,0.05466577410697937
0.021838583052158356,0.0033649285323917866,0.05548786744475365
0.021038250997662544,0.0032411457505077124,0.05344970524311066
0.019726112484931946,0.003690519370138645,0.05663130432367325
0.02006659284234047,0.003441118635237217,0.05447777733206749
0.021800998598337173,0.0033180403988808393,0.054981403052806854
0.021052934229373932,0.0031797762494534254,0.05285069718956947
0.019747791811823845,0.0036756957415491343,0.0565047487616539
0.01999235898256302,0.003406854346394539,0.05406090244650841
0.021763287484645844,0.0033192792907357216,0.05495607852935791
0.02109067514538765,0.0031787187326699495,0.05287786200642586
0.019623469561338425,0.0036068668123334646,0.05569213628768921
0.019807301461696625,0.0033453921787440777,0.053261224180459976
0.02169051021337509,0.0033376829233020544,0.055067338049411774
0.021121826022863388,0.003169075585901737,0.05281258001923561
0.0195766594260931,0.0035583169665187597,0.055159829556941986
0.01968970336019993,0.003299744799733162,0.0526871532201767
0.0216422937810421,0.0033479882404208183,0.05512217804789543
0.021135756745934486,0.0031635102350264788,0.052770860493183136
0.01954360492527485,0.0035200815182179213,0.0547444224357605
0.01960447058081627,0.003280293196439743,0.0524074025452137
0.02148907072842121,0.003323857206851244,0.054727643728256226
0.021045543253421783,0.0031250063329935074,0.05229560658335686
0.0194956474006176,0.0035234722308814526,0.0547303706407547
0.019504878669977188,0.0032805833034217358,0.05231071263551712
0.021355196833610535,0.0032992116175591946,0.054347313940525055
0.020993802696466446,0.003090183949097991,0.051895640790462494
0.019451873376965523,0.0035312576219439507,0.05476444959640503
0.019421089440584183,0.0032968991436064243,0.05239007994532585
0.02122083306312561,0.0032524066045880318,0.05374489724636078
0.02096283622086048,0.0030374021735042334,0.0513368584215641
0.019445592537522316,0.0035456386394798756,0.054901979863643646
0.01935463398694992,0.0033124948386102915,0.0524795837700367
0.02107851952314377,0.0032097017392516136,0.053175538778305054
0.02089833840727806,0.002986195497214794,0.05076029151678085
0.019432229921221733,0.0035751769319176674,0.05518399924039841
0.019296402111649513,0.003344011027365923,0.05273651331663132
0.020904503762722015,0.003161111380904913,0.05251561850309372
0.020808428525924683,0.0029382831417024136,0.05019126087427139
0.019387798383831978,0.003600009949877858,0.05538789927959442
0.019228801131248474,0.003365288255736232,0.05288168415427208
0.020754985511302948,0.003121304092928767,0.05196802690625191
0.02073289267718792,0.002894807141274214,0.04968096315860748
0.01935548149049282,0.0036207283847033978,0.055562764406204224
0.019168073311448097,0.0033813202753663063,0.05298127233982086
0.02061263658106327,0.003092107130214572,0.05153370648622513
0.02067742682993412,0.002865168731659651,0.04932911694049835
0.019317900761961937,0.0036167586222290993,0.05548548698425293
0.01910037361085415,0.0033735239412635565,0.052835613489151
0.020501554012298584,0.003081951290369034,0.05132106691598892
0.02063985913991928,0.0028528941329568624,0.04916880279779434
0.01928456872701645,0.0035845714155584574,0.055130284279584885
0.01903996802866459,0.003336625872179866,0.052406229078769684
0.020429108291864395,0.003096894593909383,0.051398053765296936
0.02062254771590233,0.00286519224755466,0.049274470657110214
0.019249962642788887,0.003519652644172311,0.05444648861885071
0.018985340371727943,0.0032718293368816376,0.05170363187789917
0.02039021998643875,0.0031330655328929424,0.05172087624669075
0.02061486430466175,0.002895101672038436,0.0495658814907074
0.01921333372592926,0.0034396543633192778,0.053609877824783325
0.018922798335552216,0.0031987070105969906,0.050909869372844696
0.020361963659524918,0.003175772726535797,0.05211969092488289
0.02060461789369583,0.002926487475633621,0.04986949265003204
0.019177116453647614,0.0033706892281770706,0.05288400873541832
0.01886238157749176,0.0031429040245711803,0.05029142275452614
0.020313797518610954,0.0031984541565179825,0.05229833722114563
0.02057516761124134,0.002935015130788088,0.049925319850444794
0.019141988828778267,0.003336943918839097,0.05251143127679825
0.018806956708431244,0.0031218051444739103,0.050025008618831635
0.02023945190012455,0.0031857143621891737,0.05209659785032272
0.020521510392427444,0.002913078526034951,0.04965229332447052
0.019100872799754143,0.0033393115736544132,0.05249398946762085
0.0187571682035923,0.003130351658910513,0.050060685724020004
0.02014515921473503,0.003148893127217889,0.05163409188389778
0.020459314808249474,0.002877611666917801,0.04923543334007263
0.019053177908062935,0.0033493428491055965,0.052546605467796326
0.018709562718868256,0.003138959873467684,0.05009916052222252
0.02006489224731922,0.0031179520301520824,0.05124441534280777
0.02041029930114746,0.0028552296571433544,0.04896259680390358
0.019003136083483696,0.0033364510163664818,0.05236764997243881
0.018660172820091248,0.0031252745538949966,0.049912918359041214
0.020022815093398094,0.003107232041656971,0.051095135509967804
0.020388001576066017,0.0028531569987535477,0.04891957342624664
0.018947387114167213,0.003298870287835598,0.05193608999252319
0.018604354932904243,0.0030955004040151834,0.04955935850739479
0.02000022493302822,0.0031046709045767784,0.051046933978796005
0.0203727837651968,0.002854611026123166,0.04891889542341232
0.018886467441916466,0.003263248596340418,0.05151895433664322
0.018545638769865036,0.0030746120028197765,0.049291759729385376
0.019973961636424065,0.0030881641432642937,0.050855603069067
0.020352065563201904,0.002842617454007268,0.048778239637613297
0.018821874633431435,0.0032447045668959618,0.05126892030239105
0.018489394336938858,0.0030705661047250032,0.0491950549185276
0.019941149279475212,0.003056049346923828,0.05050164461135864
0.02032782882452011,0.002822506008669734,0.04855288937687874
0.018751103430986404,0.003230262314900756,0.0510537251830101
0.01843314804136753,0.003067012643441558,0.0491032749414444
0.01992807723581791,0.003026405582204461,0.05019213259220123
0.020313864573836327,0.0028113871812820435,0.04842773824930191
0.01867331936955452,0.0032027335837483406,0.050700653344392776
0.018377291038632393,0.0030516807455569506,0.04889409989118576
0.01995055377483368,0.003005987498909235,0.050010427832603455
0.02031141333281994,0.0028099482879042625,0.048410896211862564
0.018587086349725723,0.00316907512024045,0.05027783662080765
0.018323445692658424,0.0030330640729516745,0.048654086887836456
0.01999494805932045,0.0029860457871109247,0.04985540360212326
0.020305858924984932,0.002807389246299863,0.048379749059677124
0.01849379949271679,0.0031447894871234894,0.04994169622659683
0.01827513799071312,0.0030201904010027647,0.048477042466402054
0.02004827931523323,0.0029634609818458557,0.04968288913369179
0.020289868116378784,0.002801337745040655,0.04830324649810791
0.01839737966656685,0.0031310671474784613,0.0497080497443676
0.018238062039017677,0.0030089998617768288,0.048328060656785965
0.020104894414544106,0.0029443271923810244,0.04954816401004791
0.020261509343981743,0.002795248990878463,0.04821399971842766
0.018304133787751198,0.003121647285297513,0.04952060431241989
0.0182183925062418,0.0029934286139905453,0.048152677714824677
0.02015259861946106,0.0029307259246706963,0.04945985972881317
0.020215287804603577,0.0027888345066457987,0.04810363054275513
0.018219076097011566,0.003112299833446741,0.0493420735001564
0.018220283091068268,0.0029729302041232586,0.04794958606362343
0.020172733813524246,0.002917237812653184,0.04934511333703995
0.02014356479048729,0.002779911970719695,0.04794268310070038
0.018148109316825867,0.0030993183609098196,0.0491412952542305
0.0182438176125288,0.0029499626252800226,0.04774344339966774
0.020153431221842766,0.0028981815557926893,0.0491352453827858
0.020046107470989227,0.002769127255305648,0.04773738235235214
0.018098438158631325,0.0030802800320088863,0.048901237547397614
0.018283331766724586,0.002928603207692504,0.04756936430931091
0.020093858242034912,0.002873513614758849,0.04882899671792984
0.019937271252274513,0.002759694354608655,0.047534212470054626
0.018075009807944298,0.0030567413195967674,0.04864242300391197
0.01833033375442028,0.002913435222581029,0.04746468365192413
0.020001264289021492,0.0028477744199335575,0.04847900569438934
0.01983633078634739,0.0027538668364286423,0.04737500101327896
0.01807674765586853,0.0030323448590934277,0.04840019717812538
0.01837865263223648,0.0029045972041785717,0.04742462560534477
0.019894974306225777,0.0028262767009437084,0.048157744109630585
0.019752921536564827,0.002751941792666912,0.04727233946323395
0.018096676096320152,0.003008572617545724,0.048182401806116104
0.018427759408950806,0.0028956765308976173,0.04738452285528183
0.019803594797849655,0.0028138121124356985,0.04794171452522278
0.019679494202136993,0.002753585809841752,0.04721534997224808
0.018131747841835022,0.0029873186722397804,0.04800493270158768
0.018482616171240807,0.0028824072796851397,0.04730668663978577
0.01973821222782135,0.002810585079714656,0.047844063490629196
0.019596030935645103,0.0027547385543584824,0.04714341461658478
0.018193190917372704,0.0029742710758000612,0.04793590307235718
0.01855088397860527,0.0028689545579254627,0.04724042862653732
0.019674750044941902,0.002808703575283289,0.04776178300380707
0.019486980512738228,0.0027491676155477762,0.0469786562025547
0.02066550776362419,0.002835775725543499,0.04902326315641403
0.020271431654691696,0.002678620396181941,0.047057636082172394
0.022240083664655685,0.002740461379289627,0.049644697457551956
0.02118544839322567,0.0026057239156216383,0.04724268615245819
0.019452057778835297,0.002832694910466671,0.047779008746147156
0.018979616463184357,0.0026594065129756927,0.045573681592941284
0.020308716222643852,0.002858296502381563,0.04889167845249176
0.020284049212932587,0.00269130477681756,0.047197096049785614
0.01900578662753105,0.0025871330872178078,0.04487711936235428
0.018552308902144432,0.00238189660012722,0.042371273040771484
0.02104257419705391,0.0029805658850818872,0.050848230719566345
0.02109609544277191,0.0028304383158683777,0.04940047860145569
0.018115248531103134,0.0022974072489887476,0.041089318692684174
0.01745302975177765,0.002179760253056884,0.039250634610652924
0.021311918273568153,0.003080073744058609,0.052112653851509094
0.020308969542384148,0.0028884275816380978,0.04919324815273285
0.017558390274643898,0.002268233336508274,0.04024072363972664
0.0170057974755764,0.002150300657376647,0.03850880265235901
0.020446432754397392,0.003012279747053981,0.05056922882795334
0.019948190078139305,0.002749433508142829,0.04744252562522888
0.0168563574552536,0.002372271614149213,0.04057907313108444
