pde_loss,bc_loss,total_loss
0.023638412356376648,0.002957771299406886,0.053216125816106796
0.022534336894750595,0.003372853621840477,0.056262873113155365
0.024467704817652702,0.002660986967384815,0.051077574491500854
0.024972569197416306,0.003105643205344677,0.056028999388217926
0.022731583565473557,0.0026648372877389193,0.04937995597720146
0.024720897898077965,0.0033252183347940445,0.05797307938337326
0.02501373365521431,0.0023956242948770523,0.04896997660398483
0.021587979048490524,0.0053359130397439,0.07494710385799408
0.022127948701381683,0.005118720233440399,0.07331515103578568
0.02483249641954899,0.0024559807498008013,0.04939230531454086
0.023040851578116417,0.0036165923811495304,0.059206776320934296
0.024317139759659767,0.0028293607756495476,0.05261074751615524
0.02632284164428711,0.0035988218151032925,0.06231106072664261
0.024453774094581604,0.0032578196842223406,0.05703197047114372
0.021880345419049263,0.004255674779415131,0.06443709135055542
0.023903943598270416,0.003255154937505722,0.05645549297332764
0.028058696538209915,0.003656972199678421,0.06462842226028442
0.025479044765233994,0.003918754402548075,0.06466658413410187
0.02118184231221676,0.003160469699651003,0.052786536514759064
0.024441666901111603,0.004016748629510403,0.06460915505886078
0.024861585348844528,0.0023206453770399094,0.04806803911924362
0.02112775668501854,0.006704998202621937,0.08817774057388306
0.022201450541615486,0.006423053797334433,0.08643198758363724
0.026714233681559563,0.002975686453282833,0.056471098214387894
0.024575740098953247,0.003582359990105033,0.060399338603019714
0.022589420899748802,0.0037897475995123386,0.06048689782619476
0.02408336102962494,0.0033286274410784245,0.05736963450908661
0.02745792455971241,0.0029763539787381887,0.057221464812755585
0.025025149807333946,0.0028285945300012827,0.053311094641685486
0.02012440748512745,0.004170629661530256,0.061830706894397736
0.02255907841026783,0.0025558369234204292,0.04811744764447212
0.029620399698615074,0.005822431296110153,0.08784471452236176
0.02976968139410019,0.005332254804670811,0.08309222757816315
0.023048480972647667,0.0028176000341773033,0.0512244813144207
0.02080337516963482,0.0038790497928857803,0.05959387123584747
0.024560822173953056,0.0029971625190228224,0.05453244596719742
0.024487651884555817,0.0027419421821832657,0.051907073706388474
0.021670065820217133,0.00411023385822773,0.06277240812778473
0.022873885929584503,0.0035742763429880142,0.058616649359464645
0.027658497914671898,0.003406745847314596,0.061725959181785583
0.02622976526618004,0.003476723562926054,0.06099700182676315
0.020282672718167305,0.0034997728653252125,0.055280402302742004
0.02118878997862339,0.0029255636036396027,0.05044442415237427
0.02821807935833931,0.003513274248689413,0.06335082650184631
0.028400493785738945,0.0031716374214738607,0.06011686474084854
0.021798832342028618,0.003201165236532688,0.0538104847073555
0.020251508802175522,0.00344197079539299,0.05467121675610542
0.025297315791249275,0.00300195743329823,0.05531688779592514
0.026120273396372795,0.0025557768531143665,0.05167803913354874
0.022089248523116112,0.0034759100526571274,0.056848347187042236
0.022373110055923462,0.0032570483162999153,0.054943591356277466
0.025702202692627907,0.002560948021709919,0.0513116829097271
0.02429925836622715,0.002448475919663906,0.04878401756286621
0.020465238019824028,0.0038101407699286938,0.05856664478778839
0.021653251722455025,0.003096111584454775,0.05261436849832535
0.02691750042140484,0.002983174752444029,0.05674924701452255
0.026641732081770897,0.002815864747390151,0.054800380021333694
0.021086078137159348,0.0029138019308447838,0.050224095582962036
0.021234460175037384,0.002640141174197197,0.047635871917009354
0.02734621800482273,0.00334178376942873,0.06076405197381973
0.027153681963682175,0.002871309407055378,0.055866777896881104
0.02140294574201107,0.0031251641921699047,0.05265458673238754
0.02089620940387249,0.0035918988287448883,0.05681519955396652
0.023700572550296783,0.001992924604564905,0.04362981766462326
0.023874687030911446,0.0042907362803816795,0.06678204983472824
0.02382376790046692,0.0024009638000279665,0.0478334054350853
0.025455070659518242,0.008211810141801834,0.10757317394018173
0.0249506663531065,0.009160105139017105,0.1165517196059227
0.022128133103251457,0.002897675149142742,0.05110488459467888
0.023735979571938515,0.007393063511699438,0.09766661375761032
0.026314029470086098,0.008018611930310726,0.10650014877319336
0.0274328775703907,0.005091565661132336,0.07834853231906891
0.025929098948836327,0.004289825912564993,0.06882736086845398
0.023112859576940536,0.004451234359294176,0.06762520223855972
0.02199665643274784,0.004900538828223944,0.0710020437836647
0.022545112296938896,0.0028566315304487944,0.051111429929733276
0.024888930842280388,0.00273138377815485,0.05220276862382889
0.026589233428239822,0.003425000701099634,0.06083923950791359
0.025635579600930214,0.0026285932399332523,0.05192150920629501
0.022831924259662628,0.0036564082838594913,0.05939600616693497
0.021905096247792244,0.003855410497635603,0.060459204018116
0.02220911532640457,0.004025796893984079,0.06246708333492279
0.024811970070004463,0.0021450957283377647,0.04626292735338211
0.02709980681538582,0.005739227868616581,0.08449208736419678
0.025757551193237305,0.0046981824561953545,0.072739377617836
0.023015165701508522,0.0034107377287000418,0.05712254345417023
0.02378140203654766,0.005515622906386852,0.07893763482570648
0.02501627802848816,0.005807032808661461,0.08308660984039307
0.025333594530820847,0.004952182061970234,0.07485541701316833
0.02449832111597061,0.005444672890007496,0.07894504815340042
0.024356761947274208,0.005392585415393114,0.07828261703252792
0.02475057542324066,0.004089549649506807,0.06564606726169586
0.024683495983481407,0.0038248191121965647,0.06293168663978577
0.023385025560855865,0.00486461166292429,0.07203114032745361
0.022779671475291252,0.0044503952376544476,0.06728362292051315
0.022454164922237396,0.004070210736244917,0.06315627694129944
0.02305137924849987,0.003946829587221146,0.06251967698335648
0.023403450846672058,0.0034387619234621525,0.05779106914997101
0.022886132821440697,0.003039380069822073,0.05327993631362915
0.021992284804582596,0.004631172865629196,0.06830401718616486
0.021561473608016968,0.004284113645553589,0.06440261006355286
0.022175254300236702,0.003408266929909587,0.05625792592763901
0.02293645404279232,0.003035514149814844,0.053291596472263336
0.023093556985259056,0.004271931946277618,0.06581287831068039
0.022527875378727913,0.0038140027318149805,0.06066790223121643
0.022429129108786583,0.0034473338164389133,0.05690246820449829
0.022370336577296257,0.0031140015926212072,0.05351035296916962
0.022579461336135864,0.004095909185707569,0.0635385513305664
0.022763678804039955,0.0036393986083567142,0.059157662093639374
0.022867286577820778,0.003351545426994562,0.056382738053798676
0.022602170705795288,0.003232802264392376,0.0549301952123642
0.022282617166638374,0.0035966946743428707,0.05824956297874451
0.02243831753730774,0.003337050322443247,0.05580881983041763
0.022910133004188538,0.0033590346574783325,0.05650047957897186
0.022670337930321693,0.0031950194388628006,0.05462053418159485
0.021963205188512802,0.0034021649044007063,0.05598485469818115
0.022123776376247406,0.00318919843994081,0.054015759378671646
0.022661611437797546,0.003200956853106618,0.05467117950320244
0.02232576534152031,0.002947167493402958,0.05179744213819504
0.021756034344434738,0.003549801418557763,0.05725404992699623
0.02191106416285038,0.0033344468101859093,0.05525553226470947
0.022601913660764694,0.002897671889513731,0.05157863348722458
0.022452708333730698,0.0026903923135250807,0.04935663193464279
0.021750854328274727,0.003647042438387871,0.058221280574798584
0.021581526845693588,0.0034361970610916615,0.05594349652528763
0.022204512730240822,0.0027321241796016693,0.049525752663612366
0.022397765889763832,0.0024822948034852743,0.04722071439027786
0.022121170535683632,0.0038131033070385456,0.06025220453739166
0.021913189440965652,0.003583265468478203,0.05774584412574768
0.02201373130083084,0.0025526206009089947,0.04753993824124336
0.0219777449965477,0.002405530773103237,0.04603305459022522
0.02172626368701458,0.0038348380476236343,0.060074642300605774
0.021674059331417084,0.0035705426707863808,0.05737948417663574
0.02196880802512169,0.0024990972597151995,0.046959780156612396
0.021878104656934738,0.002402255777269602,0.04590066149830818
0.021452609449625015,0.0036935163661837578,0.05838777497410774
0.02144303172826767,0.0034583217930048704,0.05602625012397766
0.02185949496924877,0.002480428898707032,0.046663783490657806
0.02194291166961193,0.0023849988356232643,0.045792900025844574
0.021396055817604065,0.003487279638648033,0.056268852204084396
0.021291282027959824,0.003245034720748663,0.05374163016676903
0.021854085847735405,0.002537302440032363,0.04722711071372032
0.02193584106862545,0.002431159606203437,0.046247437596321106
0.021321719512343407,0.0032353843562304974,0.053675562143325806
0.02127424255013466,0.0030071870423853397,0.05134611204266548
0.021868987008929253,0.002593512646853924,0.04780411347746849
0.021912436932325363,0.0024680541828274727,0.04659298062324524
0.02120188996195793,0.0030399849638342857,0.05160173773765564
0.02106371335685253,0.0028318229597061872,0.04938194155693054
0.021824538707733154,0.0026416517794132233,0.04824105650186539
0.02190978266298771,0.002475305926054716,0.046662844717502594
0.02117006480693817,0.0029233412351459265,0.050403475761413574
0.021025752648711205,0.0027341044042259455,0.04836679622530937
0.021709807217121124,0.002626718021929264,0.047976985573768616
0.021777773275971413,0.0024409072939306498,0.04618684574961662
0.021160997450351715,0.0028764435555785894,0.04992543160915375
0.02105947583913803,0.002684321952983737,0.04790269583463669
0.021708128973841667,0.002571132266893983,0.04741945117712021
0.021666398271918297,0.0023945425637066364,0.04561182111501694
0.021030718460679054,0.0028646010905504227,0.04967673122882843
0.02103975974023342,0.002682742429897189,0.04786718636751175
0.02167639322578907,0.002462982200086117,0.04630621522665024
0.02158290520310402,0.0022920207120478153,0.0445031113922596
0.020953873172402382,0.002906557871028781,0.05001945048570633
0.020946340635418892,0.002718845382332802,0.04813479632139206
0.021594926714897156,0.002360362559556961,0.045198552310466766
0.0215053241699934,0.002200906164944172,0.04351438581943512
0.02086186595261097,0.002947636879980564,0.05033823475241661
0.02087908610701561,0.002763897180557251,0.04851805791258812
0.021510286256670952,0.002242827322334051,0.04393856227397919
0.021402237936854362,0.002091937232762575,0.04232160747051239
0.020785564556717873,0.0030273061711341143,0.05105862766504288
0.020792856812477112,0.002836409490555525,0.049156952649354935
0.021422475576400757,0.0021284844260662794,0.04270732030272484
0.021311964839696884,0.001991276629269123,0.041224732995033264
0.02068529836833477,0.0031138970516622066,0.05182427167892456
0.020694106817245483,0.0029192352667450905,0.04988645762205124
0.021316366270184517,0.0020195008255541325,0.04151137173175812
0.02123723179101944,0.0018935389816761017,0.04017262160778046
0.020598087459802628,0.00321025587618351,0.052700646221637726
0.02057655155658722,0.0030102350283414125,0.05067890137434006
0.021214069798588753,0.0019225109135732055,0.0404391810297966
0.02116774208843708,0.001810345333069563,0.03927119821310043
0.020501958206295967,0.003307102248072624,0.05357298254966736
0.020490704104304314,0.0031026897486299276,0.05151760205626488
0.021142421290278435,0.0018347305012866855,0.03948972374200821
0.021100841462612152,0.0017492228653281927,0.03859306871891022
0.020336490124464035,0.0033686719834804535,0.05402320995926857
0.02033218927681446,0.0031469976529479027,0.05180216580629349
0.021120522171258926,0.0017902781255543232,0.039023302495479584
0.021048197522759438,0.001741544809192419,0.03846364468336105
0.020166831091046333,0.0033032489009201527,0.053199321031570435
0.020232515409588814,0.0030514660757035017,0.05074717849493027
0.021206805482506752,0.0018314120825380087,0.039520926773548126
0.021058695390820503,0.001842019148170948,0.039478886872529984
0.019949370995163918,0.0029500708915293217,0.04945007711648941
0.020092682912945747,0.0026920021045953035,0.047012701630592346
0.02142038755118847,0.002032303251326084,0.04174342006444931
0.021204540506005287,0.002062838990241289,0.04183293133974075
0.01980813592672348,0.0024918285198509693,0.0447264201939106
0.02005220577120781,0.002312361728399992,0.043175823986530304
0.021631460636854172,0.002235245890915394,0.04398392140865326
0.021385082975029945,0.0022289957851171494,0.04367504268884659
0.01968633383512497,0.002218061126768589,0.04186694324016571
0.01993509940803051,0.002108498476445675,0.04102008417248726
0.021730512380599976,0.002297418424859643,0.04470469802618027
0.021439241245388985,0.002220410155132413,0.04364334046840668
0.019573288038372993,0.0021823253482580185,0.04139654338359833
0.01979312300682068,0.002107688458636403,0.04087000712752342
0.02166900224983692,0.002170211635529995,0.04337111860513687
0.021376876160502434,0.0020691845566034317,0.0420687198638916
0.019409067928791046,0.0022765332832932472,0.04217439889907837
0.01955565996468067,0.0022042859345674515,0.041598521173000336
0.021524343639612198,0.001994737656787038,0.04147171974182129
0.021280763670802116,0.001901449402794242,0.04029525816440582
0.019264793023467064,0.002393541857600212,0.043200209736824036
0.01935623772442341,0.0023049432784318924,0.04240567237138748
0.021372592076659203,0.0018616036977618933,0.03998862951993942
0.02121264860033989,0.0017910749884322286,0.039123401045799255
0.019125264137983322,0.0024420064873993397,0.043545328080654144
0.019185176119208336,0.0023268884979188442,0.0424540638923645
0.021309304982423782,0.00180993159301579,0.039408620446920395
0.021198756992816925,0.0017527382588014007,0.038726139813661575
0.019017169252038002,0.0024004371371120214,0.043021541088819504
0.019080035388469696,0.0022691835183650255,0.041771870106458664
0.021333759650588036,0.0018132291734218597,0.03946605324745178
0.021228596568107605,0.0017599965212866664,0.03882855921983719
0.01891101896762848,0.002302840817719698,0.041939426213502884
0.01898329146206379,0.002170910593122244,0.040692396461963654
0.0213947594165802,0.0018373518250882626,0.0397682785987854
0.021259596571326256,0.0017720690229907632,0.038980286568403244
0.018818166106939316,0.002218907931819558,0.04100724309682846
0.018902616575360298,0.0020954525098204613,0.03985714167356491
0.02142089419066906,0.0018370193429291248,0.039791084825992584
0.021252552047371864,0.0017585515743121505,0.038838066160678864
0.01870623417198658,0.0021755024790763855,0.040461257100105286
0.01880095712840557,0.0020566079765558243,0.039367035031318665
0.02140021324157715,0.0018052243394777179,0.039452455937862396
0.021195393055677414,0.0017157483380287886,0.03835287690162659
0.01858772337436676,0.002173940185457468,0.040327124297618866
0.01869572512805462,0.002053110161796212,0.039226826280355453
0.02133740484714508,0.001748197479173541,0.03881938010454178
0.021104076877236366,0.001656866050325334,0.0376727357506752
0.018454646691679955,0.0021932346280664206,0.04038699343800545
0.01857682503759861,0.002065627370029688,0.039233095943927765
0.021254735067486763,0.0016842132899910212,0.03809686750173569
0.0209979061037302,0.0015948924701660872,0.03694683313369751
0.018329108133912086,0.002219166373834014,0.04052077233791351
0.018463116139173508,0.0020823609083890915,0.03928672522306442
0.02116735652089119,0.0016244729049503803,0.03741208463907242
0.020896609872579575,0.0015411442145705223,0.03630805015563965
0.018211089074611664,0.002233999315649271,0.0405510812997818
0.0183568112552166,0.0020883381366729736,0.039240192621946335
0.02108769118785858,0.001576633658260107,0.03685402870178223
0.020803991705179214,0.0014988791663199663,0.03579278290271759
0.018110528588294983,0.0022321720607578754,0.04043224826455116
0.01826781965792179,0.0020783443469554186,0.03905126452445984
0.021020568907260895,0.001542743411846459,0.036448001861572266
0.020723659545183182,0.001469978247769177,0.03542344272136688
0.018023058772087097,0.002209561411291361,0.04011867195367813
0.01819463260471821,0.0020501790568232536,0.038696423172950745
0.020965632051229477,0.001520965714007616,0.03617528825998306
0.020654113963246346,0.0014508392196148634,0.035162508487701416
0.017949825152754784,0.002171358559280634,0.0396634116768837
0.018133502453565598,0.0020092639606446028,0.03822614252567291
0.020916350185871124,0.0015074806287884712,0.03599115461111069
0.020593490451574326,0.0014380109496414661,0.03497359901666641
0.01788649521768093,0.0021242545917630196,0.03912904113531113
0.018078096210956573,0.0019632671028375626,0.0377107672393322
0.020862774923443794,0.0014967264141887426,0.03583003953099251
0.020535223186016083,0.0014265691861510277,0.03480091691017151
0.017829343676567078,0.002076269593089819,0.03859204053878784
0.01802157238125801,0.001919085392728448,0.03721242398023605
0.020799223333597183,0.0014848485589027405,0.03564770892262459
0.02047429420053959,0.0014133604709059,0.0346078984439373
0.01777472347021103,0.002033462980762124,0.03810935467481613
0.017961546778678894,0.0018818906974047422,0.036780454218387604
0.02072402834892273,0.0014687002403661609,0.03541103005409241
0.020407501608133316,0.0013965257676318288,0.034372758120298386
0.017718449234962463,0.0019982969388365746,0.03770142048597336
0.017895575612783432,0.0018525351770222187,0.036420926451683044
0.020639926195144653,0.0014483807608485222,0.035123735666275024
0.02033424749970436,0.0013761695008724928,0.034095942974090576
0.017658919095993042,0.001971295103430748,0.03737187013030052
0.01782478392124176,0.001830561668612063,0.0361303985118866
0.020551074296236038,0.0014248669613152742,0.03479974344372749
0.04146549478173256,0.0015601608902215958,0.05706710368394852
0.03357953950762749,0.0022442436311393976,0.05602197349071503
0.03029712662100792,0.0021902492735534906,0.05219961702823639
0.032279159873723984,0.00202591042034328,0.05253826454281807
0.03085157461464405,0.001967622898519039,0.05052780359983444
0.02613195776939392,0.002494519343599677,0.05107714980840683
0.025469016283750534,0.002259734319522977,0.048066359013319016
0.02856297232210636,0.002001563087105751,0.04857860505580902
0.02819252759218216,0.0018766969442367554,0.04695949703454971
0.025145746767520905,0.002262335503473878,0.04776909947395325
0.02516852505505085,0.0022023834753781557,0.04719235748052597
0.027622751891613007,0.0017459341324865818,0.04508209228515625
0.026793450117111206,0.001704443246126175,0.043837882578372955
0.022952819243073463,0.002303589601069689,0.045988716185092926
0.022819899022579193,0.002295995829626918,0.04577985778450966
0.02587965317070484,0.0016508072149008512,0.04238772392272949
0.025253338739275932,0.001627413323149085,0.04152747243642807
0.02195914275944233,0.0023213340900838375,0.04517248272895813
0.022266272455453873,0.0020297605078667402,0.04256387799978256
0.026325160637497902,0.0019551576115190983,0.04587673395872116
0.026227489113807678,0.0019031569827347994,0.045259058475494385
0.022233761847019196,0.0018949422519654036,0.04118318483233452
0.022137679159641266,0.0018624551594257355,0.04076223075389862
0.025671465322375298,0.0017661115853115916,0.04333258047699928
0.024649953469634056,0.0016385482158511877,0.04103543609380722
0.020797785371541977,0.0024773406330496073,0.04557119309902191
0.020782290026545525,0.0025641904212534428,0.04642419517040253
0.023853560909628868,0.001377793145366013,0.03763149306178093
0.023667654022574425,0.0016146497800946236,0.03981415182352066
0.02114162966609001,0.0018401937559247017,0.03954356908798218
0.0221420731395483,0.0015366199659183621,0.037508271634578705
0.02487112581729889,0.002148248488083482,0.04635360836982727
0.023798858746886253,0.0018922106828540564,0.042720966041088104
0.020970985293388367,0.002145778387784958,0.042428769171237946
0.021672870963811874,0.0021195956505835056,0.042868826538324356
0.023765213787555695,0.0014745246153324842,0.038510460406541824
0.02232440933585167,0.0014680302701890469,0.03700471296906471
0.02100760117173195,0.0024580550380051136,0.04558815062046051
0.021465107798576355,0.0021194617729634047,0.04265972599387169
0.02290015108883381,0.0017017644131556153,0.03991779685020447
0.022446341812610626,0.0016800255980342627,0.03924659639596939
0.020974433049559593,0.0019907383248209953,0.040881816297769547
0.021418917924165726,0.001727632130496204,0.038695238530635834
0.02308468334376812,0.0019467596430331469,0.04255227744579315
0.022762801498174667,0.0018562288023531437,0.04132508859038353
0.020947443321347237,0.0017561956774443388,0.03850939869880676
0.02141340635716915,0.0016221485566347837,0.037634894251823425
0.022926071658730507,0.0018491724040359259,0.04141779616475105
0.022531239315867424,0.001701721572317183,0.03954845666885376
0.020906241610646248,0.0018777711084112525,0.039683952927589417
0.021262601017951965,0.0017763844225555658,0.039026446640491486
0.02270476147532463,0.0015773866325616837,0.03847862780094147
0.022332528606057167,0.001478418242186308,0.03711671009659767
0.0210296418517828,0.0019548956770449877,0.04057859629392624
0.02126150391995907,0.0018021569121629,0.03928307443857193
0.02262037806212902,0.0014991974458098412,0.03761235252022743
0.022224489599466324,0.0014506418956443667,0.03673090785741806
0.02093551866710186,0.001877499744296074,0.03971051424741745
0.021041903644800186,0.0017385507235303521,0.03842741250991821
0.022215507924556732,0.0015387102030217648,0.037602610886096954
0.02195340022444725,0.00147561717312783,0.03670957311987877
0.02095465548336506,0.0017749189864844084,0.03870384395122528
0.02089480310678482,0.0016432027332484722,0.03732683137059212
0.02225407585501671,0.0015666561666876078,0.03792063891887665
0.022047994658350945,0.0014787106774747372,0.03683510050177574
0.020991060882806778,0.0016832249239087105,0.03782331198453903
0.02082749642431736,0.0015855698147788644,0.03668319433927536
0.02214779146015644,0.0015329422894865274,0.03747721388936043
0.021869776770472527,0.001430833712220192,0.0361781120300293
0.020932376384735107,0.0016839553136378527,0.03777192905545235
0.02061524987220764,0.0015972182154655457,0.0365874320268631
0.02200395241379738,0.0014759693294763565,0.036763645708560944
0.021782316267490387,0.0013766092015430331,0.03554840758442879
0.020820066332817078,0.0016705897869542241,0.0375259667634964
0.020510761067271233,0.0015759880188852549,0.036270640790462494
0.022004250437021255,0.0014370912685990334,0.03637516498565674
0.02167724259197712,0.0013560832012444735,0.03523807227611542
0.020740393549203873,0.0016332986997440457,0.03707338124513626
0.02044360339641571,0.0015327950241044164,0.035771552473306656
0.02194182015955448,0.001431513810530305,0.03625695779919624
0.021567070856690407,0.0013593186158686876,0.035160258412361145
0.02066764608025551,0.0015739492373540998,0.03640713915228844
0.020444488152861595,0.0014723638305440545,0.0351681262254715
0.021938005462288857,0.001423231908120215,0.03617032617330551
0.021516690030694008,0.0013475952437147498,0.03499264270067215
0.02071789652109146,0.00153140549082309,0.036031950265169144
0.02041357010602951,0.0014418752398341894,0.03483232110738754
0.021854104474186897,0.0013990347506478429,0.03584445267915726
0.02141886204481125,0.0013166447170078754,0.03458530828356743
0.020663989707827568,0.00152164651080966,0.03588045388460159
0.020344270393252373,0.0014325022930279374,0.03466929495334625
0.021746695041656494,0.0013664236757904291,0.03541093319654465
0.021319679915905,0.0012845001183450222,0.034164682030677795
0.02064722776412964,0.0015062580350786448,0.03570980578660965
0.020295962691307068,0.001411672681570053,0.0344126895070076
0.021675007417798042,0.0013459495967254043,0.03513450175523758
0.021222231909632683,0.0012674592435359955,0.03389682620763779
0.020597223192453384,0.0014769511763006449,0.035366736352443695
0.02026098594069481,0.0013800219167023897,0.03406120464205742
0.021575069054961205,0.0013342350721359253,0.03491742163896561
0.021134022623300552,0.0012544023338705301,0.033678047358989716
0.020566508173942566,0.0014444647822529078,0.035011157393455505
0.0202200748026371,0.0013514363672584295,0.03373444080352783
0.02149149589240551,0.0013180612586438656,0.03467210754752159
0.021062273532152176,0.0012400969862937927,0.0334632433950901
0.020508766174316406,0.0014149799244478345,0.03465856611728668
0.020183468237519264,0.00132443243637681,0.03342779353260994
0.02138170599937439,0.0013023291248828173,0.034404996782541275
0.020957257598638535,0.0012250251602381468,0.03320750966668129
0.020452409982681274,0.0013930662535130978,0.03438307344913483
0.02015608921647072,0.0013048070250079036,0.03320416063070297
0.021257273852825165,0.0012827557511627674,0.034084830433130264
0.020869029685854912,0.0012064018519595265,0.03293304890394211
0.020417623221874237,0.0013710737694054842,0.03412836045026779
0.020111316815018654,0.0012872782535851002,0.03298410028219223
0.021130481734871864,0.001264307415112853,0.03377355635166168
0.020777912810444832,0.00118931639008224,0.03267107903957367
0.02036178670823574,0.0013504025992006063,0.03386581316590309
0.02005820721387863,0.0012702809181064367,0.03276101499795914
0.021005719900131226,0.0012483090395107865,0.03348881006240845
0.020696714520454407,0.0011747251264750957,0.03244396671652794
0.020298117771744728,0.001328175887465477,0.03357987850904465
0.02001076564192772,0.0012517054565250874,0.03252781927585602
0.020881569012999535,0.001233755610883236,0.033219125121831894
0.020624401047825813,0.0011595869436860085,0.0322202704846859
0.020231639966368675,0.0013084625825285912,0.03331626579165459
0.019948316738009453,0.0012363411951810122,0.032311730086803436
0.020764268934726715,0.0012191564310342073,0.0329558327794075
0.020552968606352806,0.001144195208325982,0.03199492022395134
0.02014646679162979,0.0012933402322232723,0.03307987004518509
0.019885623827576637,0.0012229045387357473,0.0321146696805954
0.020656539127230644,0.0012032458325847983,0.03268899768590927
0.020483113825321198,0.0011273976415395737,0.031757090240716934
0.020056359469890594,0.0012816420057788491,0.03287278115749359
0.0198204405605793,0.0012110075913369656,0.03193051740527153
0.020558331161737442,0.0011868563015013933,0.03242689371109009
0.020414089784026146,0.0011098535032942891,0.03151262551546097
0.01994306594133377,0.001274401554837823,0.03268708288669586
0.01976754330098629,0.0011992505751550198,0.03176004812121391
0.02046504244208336,0.0011700644390657544,0.032165687531232834
0.020350182428956032,0.0010920544154942036,0.03127072751522064
0.01980176568031311,0.0012700920924544334,0.032502688467502594
0.019757401198148727,0.0011866774875670671,0.03162417560815811
0.020335590466856956,0.0011521128471940756,0.031856719404459
0.020323827862739563,0.0010787032078951597,0.031110860407352448
0.019546162337064743,0.001263977843336761,0.03218594193458557
0.019897405058145523,0.0012040967121720314,0.031938374042510986
0.019990021362900734,0.0010695316595956683,0.030685339123010635
0.020381754264235497,0.0011002523824572563,0.03138427808880806
0.019196342676877975,0.0011791202705353498,0.03098754584789276
0.020137125626206398,0.0012145927175879478,0.032283052802085876
0.019572971388697624,0.00085531483637169,0.028126120567321777
0.020595183596014977,0.0014505882281810045,0.035101063549518585
0.019454842433333397,0.0007937934133224189,0.027392776682972908
0.021374771371483803,0.0018468720372766256,0.039843492209911346
0.020083008334040642,0.0010774573311209679,0.03085758164525032
0.020276600494980812,0.0017739534378051758,0.03801613301038742
0.020830316469073296,0.0017840899527072906,0.03867121785879135
0.019823234528303146,0.0007592124165967107,0.027415357530117035
0.01875457726418972,0.0033939206041395664,0.05269378423690796
0.018913228064775467,0.00230121286585927,0.04192535579204559
0.020675403997302055,0.0024074921384453773,0.04475032538175583
0.02146831341087818,0.002882786560803652,0.050296179950237274
0.020092913880944252,0.001167841488495469,0.031771328300237656
0.019064458087086678,0.001763004343956709,0.03669450432062149
0.019142024219036102,0.0016549366991966963,0.03569139167666435
0.019363490864634514,0.0012961516622453928,0.032325007021427155
0.020594440400600433,0.0012711768504232168,0.03330621123313904
0.02017155848443508,0.0013493048027157784,0.033664606511592865
0.01831805892288685,0.0011448763543739915,0.02976682223379612
0.021842891350388527,0.0023411428555846214,0.04525431990623474
0.022195592522621155,0.0014853795291855931,0.03704938665032387
0.0203232578933239,0.0030314400792121887,0.050637658685445786
0.01826474256813526,0.0038943099789321423,0.05720784515142441
0.018763694912195206,0.0019135796464979649,0.03789949044585228
0.02249099314212799,0.0019728667102754116,0.04221966117620468
0.02333623543381691,0.00198001298122108,0.043136365711688995
0.01892130821943283,0.0015835589729249477,0.03475689888000488
0.01854139193892479,0.0019507991382852197,0.03804938495159149
0.019652055576443672,0.0017013894394040108,0.03666594997048378
0.02163417637348175,0.0013587246648967266,0.03522142395377159
0.020516403019428253,0.002195631619542837,0.0424727201461792
0.019149890169501305,0.0022091250866651535,0.04124113917350769
0.018299343064427376,0.0020858957432210445,0.03915829956531525
0.019300522282719612,0.0017296660225838423,0.03659718483686447
0.022014906629920006,0.001611584797501564,0.0381307527422905
0.020949387922883034,0.0012964484049007297,0.03391387313604355
0.0182727612555027,0.0017327985260635614,0.03560074418783188
0.01811155118048191,0.0016450088005512953,0.0345616415143013
0.02128109522163868,0.0010193788912147284,0.03147488459944725
0.02187633141875267,0.0014522442361339927,0.03639877587556839
0.018395226448774338,0.0009342634584754705,0.02773786149919033
0.02281617373228073,0.0019120799843221903,0.0419369712471962
0.02070130780339241,0.0011284261709079146,0.0319855697453022
0.020170608535408974,0.0028063454665243626,0.048234060406684875
0.0205532293766737,0.003080201568081975,0.05135524272918701
0.02033988945186138,0.0007915030000731349,0.0282549187541008
0.019550593569874763,0.0020101803820580244,0.039652399718761444
0.017412707209587097,0.0018371185287833214,0.03578389436006546
0.019836872816085815,0.0015956436982378364,0.03579331189393997
0.03415173292160034,0.001996296690776944,0.054114699363708496
0.03085988201200962,0.0008784324745647609,0.039644207805395126
0.024060280993580818,0.003504521446302533,0.05910549312829971
0.024678606539964676,0.0030927269253879786,0.055605873465538025
0.030391281470656395,0.0012895342661067843,0.04328662529587746
0.03198349103331566,0.0015904236352071166,0.04788772761821747
0.026852790266275406,0.0018523617181926966,0.045376405119895935
0.024410869926214218,0.0012804281432181597,0.03721515089273453
0.028037598356604576,0.0020070099271833897,0.04810769855976105
0.02706887014210224,0.001095993909984827,0.03802881017327309
0.023823145776987076,0.0025712219066917896,0.0495353639125824
0.02428160421550274,0.0024916864931583405,0.04919847100973129
0.02781778760254383,0.0009219109197147191,0.037036895751953125
0.026159606873989105,0.0011754505103453994,0.03791411221027374
0.021834949031472206,0.0017143356380984187,0.03897830471396446
0.02336125262081623,0.0009240193758159876,0.03260144591331482
0.029436806216835976,0.001226423541083932,0.04170104116201401
0.027855249121785164,0.0007702690199948847,0.03555794060230255
0.021801434457302094,0.001786224776878953,0.03966367989778519
0.020702620968222618,0.0015935883857309818,0.03663850575685501
