pde_loss,bc_loss,total_loss
0.026888029649853706,0.0006366570014506578,0.03325460106134415
0.02503596805036068,0.0010067458497360349,0.03510342538356781
0.025239216163754463,0.0008062731358222663,0.0333019495010376
0.02723606489598751,0.0006781170377507806,0.03401723504066467
0.02664460614323616,0.0006110068643465638,0.032754674553871155
0.024747034534811974,0.0008645580383017659,0.033392615616321564
0.024815700948238373,0.000730102532543242,0.03211672604084015
0.02673366479575634,0.0007103636162355542,0.033837299793958664
0.026368506252765656,0.0006614825688302517,0.03298333287239075
0.02379370853304863,0.0007948106504045427,0.03174181282520294
0.024028537794947624,0.0006664421525783837,0.03069295920431614
0.02582889422774315,0.0007519960636273026,0.03334885463118553
0.025751851499080658,0.0006605347734875977,0.03235720098018646
0.023656189441680908,0.0007299397839233279,0.030955586582422256
0.02365231327712536,0.0006441979785449803,0.030094292014837265
0.026278365403413773,0.0007224819273687899,0.03350318595767021
0.025377660989761353,0.0006882722955197096,0.032260384410619736
0.02324385941028595,0.0006676727789454162,0.029920587316155434
0.023562004789710045,0.000564921647310257,0.029211221262812614
0.02440132573246956,0.0008202855242416263,0.03260418027639389
0.025471355766057968,0.0006313075427897274,0.031784430146217346
0.02330341935157776,0.0005894809146411717,0.02919822931289673
0.02311418205499649,0.0009084682678803802,0.032198864966630936
0.023997938260436058,0.0003198817721568048,0.02719675563275814
0.022598251700401306,0.0007054116576910019,0.029652368277311325
0.023316755890846252,0.00046566000673919916,0.0279733557254076
0.022895412519574165,0.0004463805817067623,0.027359217405319214
0.024623017758131027,0.0007949112332426012,0.032572127878665924
0.023111756891012192,0.0003091945545747876,0.026203703135252
0.024638766422867775,0.0011894576018676162,0.03653334081172943
0.02369915507733822,0.000742291216738522,0.03112206608057022
0.024303363636136055,0.0007879600743763149,0.0321829654276371
0.023998383432626724,0.0007533027674071491,0.03153141215443611
0.023663079366087914,0.0005159616121090949,0.028822695836424828
0.022415900602936745,0.0005568749038502574,0.027984648942947388
0.02436433732509613,0.0006600261549465358,0.030964598059654236
0.023427268490195274,0.0004856706946156919,0.028283976018428802
0.02289687655866146,0.0006715291528962553,0.029612168669700623
0.022063858807086945,0.0004957571509294212,0.02702143043279648
0.02464100532233715,0.0007923514349386096,0.032564520835876465
0.024643845856189728,0.0006953708361834288,0.0315975546836853
0.022383274510502815,0.00046827501500956714,0.027066024020314217
0.021554049104452133,0.0006125721847638488,0.027679771184921265
0.023573661223053932,0.0005762067157775164,0.02933572791516781
0.023257078602910042,0.00042805069824680686,0.02753758616745472
0.02189861424267292,0.0005895710201002657,0.02779432386159897
0.021927595138549805,0.000474557833513245,0.026673173531889915
0.02393651008605957,0.0008928399183787405,0.03286490961909294
0.024249345064163208,0.0006075670244172215,0.030325014144182205
0.022063592448830605,0.0009163423674181104,0.03122701495885849
0.02181962877511978,0.0010296623222529888,0.032116252928972244
0.022033387795090675,0.0006620463100261986,0.02865385077893734
0.023992471396923065,0.001021697768010199,0.03420944884419441
0.023263638839125633,0.0007733496022410691,0.030997134745121002
0.02151249349117279,0.0012659826315939426,0.03417231887578964
0.02191481739282608,0.0012811255874112248,0.03472607210278511
0.022487089037895203,0.0010939439525827765,0.03342653065919876
0.023019444197416306,0.0006550239631906152,0.029569683596491814
0.023691724985837936,0.0017253304831683636,0.04094503074884415
0.02221016399562359,0.001153548015281558,0.033745646476745605
0.022429639473557472,0.0016677549574524164,0.03910718858242035
0.02296617440879345,0.0020245143678039312,0.04321131855249405
0.021855248138308525,0.0003355182707309723,0.025210430845618248
0.023921769112348557,0.0005543660372495651,0.029465429484844208
0.02136322855949402,0.0009392149513587356,0.030755378305912018
0.02214249037206173,0.0004063412779942155,0.02620590291917324
0.023593751713633537,0.0005932936910539865,0.029526688158512115
0.020906759425997734,0.0007537787314504385,0.028444547206163406
0.022313421592116356,0.0002897364320233464,0.02521078661084175
0.022058850154280663,0.0008481239201501012,0.030540090054273605
0.02104775235056877,0.0004609917523339391,0.025657668709754944
0.025323329493403435,0.0008924989961087704,0.034248318523168564
0.02333569899201393,0.000503886491060257,0.0283745639026165
0.02185668796300888,0.00163417705334723,0.038198456168174744
0.02204159088432789,0.0017194179818034172,0.03923577070236206
0.02383343130350113,0.000318838661769405,0.02702181786298752
0.02403716929256916,0.0012186943786218762,0.036224111914634705
0.022918350994586945,0.00046534734428860247,0.027571823447942734
0.027594905346632004,0.0017789150588214397,0.045384056866168976
0.028415728360414505,0.001943046459928155,0.04784619063138962
0.02018251270055771,0.0008083583088591695,0.028266094624996185
0.027321266010403633,0.0015775779029354453,0.04309704527258873
0.026407672092318535,0.001587501261383295,0.04228268563747406
0.021829556673765182,0.00033600913593545556,0.02518964745104313
0.02244533598423004,0.0013265319867059588,0.0357106551527977
0.022809091955423355,0.0005972875514999032,0.028781967237591743
0.025352783501148224,0.0010131245944648981,0.03548403084278107
0.026479410007596016,0.001101402216590941,0.03749343007802963
0.02207292430102825,0.00038847699761390686,0.02595769427716732
0.025127775967121124,0.00145540211815387,0.03968179598450661
0.025935299694538116,0.0012277308851480484,0.0382126085460186
0.02099907025694847,0.0007875715382397175,0.02887478470802307
0.02417314425110817,0.000787337776273489,0.032046522945165634
0.022878440096974373,0.0007696321699768305,0.03057476133108139
0.022566817700862885,0.0006340278778225183,0.02890709601342678
0.02104356326162815,0.0006853925297036767,0.027897488325834274
0.02145332098007202,0.0012058902066200972,0.03351222351193428
0.023557838052511215,0.0008870235178619623,0.0324280709028244
0.022342393174767494,0.0007137700449675322,0.029480094090104103
0.023239372298121452,0.0008864023257046938,0.03210339695215225
0.022584369406104088,0.0007817361038178205,0.03040173090994358
0.021608863025903702,0.001172854215838015,0.03333740681409836
0.024837499484419823,0.0011055177310481668,0.03589267656207085
0.022822828963398933,0.0007842316408641636,0.030665144324302673
0.023751981556415558,0.0005380167276598513,0.029132148250937462
0.020414916798472404,0.0013091389555484056,0.033506304025650024
0.020007561892271042,0.0006355312070809305,0.02636287361383438
0.024812126532197,0.0016444557113572955,0.041256681084632874
0.024906035512685776,0.0007825706852599978,0.03273174166679382
0.022120868787169456,0.0024268331471830606,0.046389199793338776
0.019180309027433395,0.002674355171620846,0.045923858880996704
0.02131563611328602,0.001184701221063733,0.03316264599561691
0.023761818185448647,0.0006580281769856811,0.0303421001881361
0.025285156443715096,0.0013857110170647502,0.039142265915870667
0.02299555577337742,0.0008044829010032117,0.031040385365486145
0.02520139329135418,0.002236096654087305,0.047562360763549805
0.026175925508141518,0.0026187063194811344,0.05236298590898514
0.019151408225297928,0.0011631372617557645,0.030782781541347504
0.023680778220295906,0.0009064375190064311,0.032745152711868286
0.025891438126564026,0.0013447179226204753,0.039338618516922
0.023402802646160126,0.0006025783368386328,0.02942858636379242
0.01890326477587223,0.0024726230185478926,0.04362949728965759
0.018021585419774055,0.0028091841377317905,0.04611342400312424
0.02230554074048996,0.000622733379714191,0.02853287383913994
0.024480266496539116,0.0005978471017442644,0.030458737164735794
0.023627707734704018,0.001250137691386044,0.03612908348441124
0.019915075972676277,0.0005434724153019488,0.025349799543619156
0.0301140695810318,0.003371873404830694,0.06383280456066132
0.032609403133392334,0.003920814488083124,0.071817547082901
0.022775020450353622,0.000307958951452747,0.02585460990667343
0.029650423675775528,0.0066519845277071,0.09617026150226593
0.041192516684532166,0.011123739182949066,0.15242990851402283
0.03261372074484825,0.005367426201701164,0.0862879827618599
0.023492315784096718,0.0008826951961964369,0.03231927007436752
0.03199441730976105,0.0029376232996582985,0.06137064844369888
0.032620977610349655,0.002457590540871024,0.05719688534736633
0.02152114547789097,0.0020433692261576653,0.04195483773946762
0.022086963057518005,0.001935123116709292,0.04143819212913513
0.026148797944188118,0.0014198919525370002,0.04034771770238876
0.024568088352680206,0.001843922887928784,0.043007317930459976
0.024869218468666077,0.0006424168823286891,0.031293388456106186
0.02055664360523224,0.001990149263292551,0.040458135306835175
0.02128819189965725,0.001979570370167494,0.04108389467000961
0.02388259582221508,0.0007538695354014635,0.03142129257321358
0.023841945454478264,0.0009354641078971326,0.0331965871155262
0.023037927225232124,0.0011361280921846628,0.034399207681417465
0.02165365219116211,0.0006123781204223633,0.027777433395385742
0.02354763261973858,0.0012540024472400546,0.03608765825629234
0.022378096356987953,0.0007746092742308974,0.03012418933212757
0.020939096808433533,0.001295113586820662,0.03389023244380951
0.022852974012494087,0.0011657319264486432,0.0345102921128273
0.022727828472852707,0.0006396530661731958,0.029124358668923378
0.022102681919932365,0.0008765385719016194,0.03086806833744049
0.020269006490707397,0.0008722548373043537,0.02899155393242836
0.024441774934530258,0.00043811716022901237,0.028822947293519974
0.02214217744767666,0.0005811094306409359,0.027953270822763443
0.021387530490756035,0.0006896024569869041,0.028283555060625076
0.022340066730976105,0.0005016829236410558,0.027356896549463272
0.022498322650790215,0.000392040703445673,0.02641873061656952
0.021364858373999596,0.0006306953728199005,0.0276718121021986
0.021935371682047844,0.00035528407897800207,0.02548821270465851
0.021959612146019936,0.00035317783476784825,0.025491390377283096
0.020265402272343636,0.0007167637231759727,0.027433039620518684
0.021857239305973053,0.0002984468883369118,0.024841707199811935
0.02377115935087204,0.0004896370228379965,0.028667530044913292
0.020794380456209183,0.0005355576286092401,0.02614995650947094
0.02484634332358837,0.0006739221280440688,0.03158556669950485
0.023064639419317245,0.0007094885804690421,0.03015952557325363
0.02486533112823963,0.0006801870767958462,0.03166720271110535
0.02320537529885769,0.001027154503390193,0.03347691893577576
0.024120161309838295,0.0006093267584219575,0.030213428661227226
0.02192823402583599,0.0007809253875166178,0.02973748743534088
0.023607436567544937,0.0006804520962759852,0.030411958694458008
0.021709971129894257,0.00048231991240754724,0.02653316967189312
0.020940540358424187,0.0009217988117597997,0.030158527195453644
0.020033705979585648,0.00038343999767675996,0.023868106305599213
0.024339407682418823,0.0009189813863486052,0.03352922201156616
0.023158466443419456,0.000680436787661165,0.02996283397078514
0.020178908482193947,0.0006624535890296102,0.02680344507098198
0.020093226805329323,0.0008456915384158492,0.02855014242231846
0.02245921641588211,0.0002949711633846164,0.025408927351236343
0.021102052181959152,0.0006228942656889558,0.027330994606018066
0.020903823897242546,0.0003847058687824756,0.024750882759690285
0.020743655040860176,0.0003351181512698531,0.02409483678638935
0.021250665187835693,0.0011793809244409204,0.033044472336769104
0.021659474819898605,0.0007784694898873568,0.029444169253110886
0.02263895608484745,0.0009442187729291618,0.03208114206790924
0.02177055925130844,0.0012333502527326345,0.03410406410694122
0.019860202446579933,0.0006640530191361904,0.026500731706619263
0.0208814088255167,0.0009664821554906666,0.03054622933268547
0.02198508195579052,0.0004588713636621833,0.026573795825242996
0.02050488442182541,0.0009622403886169195,0.03012728877365589
0.019483590498566628,0.000948921253439039,0.028972802683711052
0.019590603187680244,0.0009407199686393142,0.02899780310690403
0.020141735672950745,0.0007032426074147224,0.02717416174709797
0.020404333248734474,0.0010721840662881732,0.031126175075769424
0.020046792924404144,0.0008642285247333348,0.028689078986644745
0.019053403288125992,0.0010763551108539104,0.02981695532798767
0.01872580125927925,0.001290138578042388,0.03162718564271927
0.018544038757681847,0.0007275408133864403,0.02581944689154625
0.020229734480381012,0.0005812408635392785,0.026042142882943153
0.019992267712950706,0.0007751334924250841,0.02774360217154026
0.01836969703435898,0.00046984045184217393,0.023068102076649666
0.01861008256673813,0.0013174830237403512,0.031784914433956146
0.0193195641040802,0.0008981794817373157,0.028301358222961426
0.019904280081391335,0.0006954174605198205,0.026858454570174217
0.018916727975010872,0.0007254426600411534,0.026171155273914337
0.01784842647612095,0.0009660503710620105,0.0275089293718338
0.018186155706644058,0.0006611169083043933,0.02479732409119606
0.019880928099155426,0.0008487998857162893,0.028368927538394928
0.01958545669913292,0.0007837938028387725,0.027423394843935966
0.01786598563194275,0.0005265275249257684,0.02313126064836979
0.017619991675019264,0.00043966813245788217,0.022016672417521477
0.019515732303261757,0.0010287660406902432,0.02980339154601097
0.019894186407327652,0.0008392595918849111,0.028286781162023544
0.018051430583000183,0.0005880131502635777,0.023931562900543213
0.017368856817483902,0.0006285976269282401,0.023654833436012268
0.018386133015155792,0.0008377539925277233,0.0267636738717556
0.01905255950987339,0.0005091481143608689,0.024144040420651436
0.01818261854350567,0.0009328463929705322,0.027511082589626312
0.01764150708913803,0.0009204298839904368,0.02684580534696579
0.017927896231412888,0.0004976473283022642,0.022904369980096817
0.018360914662480354,0.0003382906725164503,0.02174382098019123
0.017910407856106758,0.0010894046863541007,0.02880445495247841
0.017752505838871002,0.0009446085314266384,0.027198590338230133
0.017997952178120613,0.000453300541266799,0.02253095805644989
0.01802443340420723,0.00037115233135409653,0.021735956892371178
0.017629919573664665,0.0009328355081379414,0.026958275586366653
0.017592888325452805,0.0006869214121252298,0.024462101981043816
0.018197154626250267,0.0006550387479364872,0.024747543036937714
0.017996743321418762,0.0005643691401928663,0.023640435189008713
0.017414584755897522,0.0007093350868672132,0.024507936090230942
0.01746591553092003,0.0005241836188361049,0.022707752883434296
0.018247313797473907,0.0007993393228389323,0.02624070644378662
0.01816231943666935,0.0006931516691111028,0.025093836709856987
0.017266985028982162,0.0005785729736089706,0.02305271476507187
0.017212508246302605,0.00047283212188631296,0.02194082923233509
0.01807229593396187,0.0008088522590696812,0.026160817593336105
0.018100421875715256,0.0006318370578810573,0.024418793618679047
0.017271919175982475,0.0006365598528645933,0.023637518286705017
0.01709182746708393,0.0005480818799696863,0.022572645917534828
0.017817797139286995,0.0006902075256220996,0.02471987158060074
0.017908422276377678,0.0005124948220327497,0.023033369332551956
0.01719064824283123,0.0007410033140331507,0.02460068091750145
0.017046071588993073,0.0006374490330927074,0.023420561105012894
0.01770278997719288,0.0005815254990011454,0.023518044501543045
0.01777232438325882,0.000428629107773304,0.02205861546099186
0.017106547951698303,0.00080172682646662,0.02512381598353386
0.016940908506512642,0.0006480977172031999,0.023421885445713997
0.017669497057795525,0.0006006049225106835,0.023675546050071716
0.01779380440711975,0.0004606423026416451,0.022400226444005966
0.017051097005605698,0.0007277423283085227,0.02432852052152157
0.01683538593351841,0.0005845342529937625,0.022680729627609253
0.017580922693014145,0.000662656151689589,0.02420748397707939
0.017774779349565506,0.0005181364831514657,0.02295614406466484
0.017030805349349976,0.0006437662523239851,0.023468468338251114
0.01675543189048767,0.0005332002183422446,0.02208743430674076
0.017474131658673286,0.0006848237826488912,0.024322370067238808
0.017654286697506905,0.0005235623102635145,0.022889910265803337
0.016978148370981216,0.0006479468429461122,0.023457616567611694
0.01673395186662674,0.0005576713010668755,0.022310664877295494
0.01735358126461506,0.0006293898914009333,0.023647479712963104
0.017516257241368294,0.00048026442527770996,0.022318901494145393
0.016889585182070732,0.0006827266770415008,0.023716852068901062
0.016705257818102837,0.0005845410050824285,0.022550668567419052
0.017291009426116943,0.0005879689706489444,0.023170698434114456
0.017406826838850975,0.00046573911095038056,0.022064218297600746
0.0168092492967844,0.000674665265250951,0.023555900901556015
0.016669757664203644,0.0005694152787327766,0.02236391045153141
0.017286017537117004,0.000592803698964417,0.023214053362607956
0.01735612563788891,0.0004943980602547526,0.022300105541944504
0.016710370779037476,0.0006290741730481386,0.023001112043857574
0.016607169061899185,0.0005417150096036494,0.02202431857585907
0.017270388081669807,0.000596066762227565,0.023231055587530136
0.01730947010219097,0.0005036762449890375,0.02234623208642006
0.016616756096482277,0.0006166303064674139,0.022783059626817703
0.01652064174413681,0.0005475654033944011,0.02199629694223404
0.01722737029194832,0.0005750809796154499,0.022978179156780243
0.017253372818231583,0.00048999855061993,0.022153358906507492
0.01653164066374302,0.0006334978388622403,0.022866617888212204
0.016442779451608658,0.0005742640350945294,0.022185418754816055
0.017164219170808792,0.0005464095738716424,0.022628314793109894
0.01719585247337818,0.00047382028424181044,0.021934054791927338
0.016456572338938713,0.0006472171517089009,0.022928744554519653
0.016368921846151352,0.0005858863005414605,0.022227784618735313
0.017109781503677368,0.0005397245986387134,0.02250702679157257
0.01713547296822071,0.00047014973824843764,0.02183697000145912
0.016396185383200645,0.0006523811025545001,0.022919997572898865
0.016311312094330788,0.0005846889107488096,0.022158201783895493
0.017058510333299637,0.0005446338327601552,0.02250484749674797
0.017071807757019997,0.00046828086487948895,0.021754616871476173
0.01633688621222973,0.0006582140340469778,0.022919027134776115
0.01625918224453926,0.000579551444388926,0.022054696455597878
0.016998248174786568,0.0005494006327353418,0.02249225415289402
0.016993409022688866,0.0004593601042870432,0.021587010473012924
0.016284827142953873,0.0006713890470564365,0.022998716682195663
0.016212547197937965,0.0005777643527835608,0.02199019119143486
0.01693400740623474,0.0005473780911415815,0.022407788783311844
0.016909021884202957,0.00044447818072512746,0.02135380357503891
0.016237640753388405,0.0006870729848742485,0.02310837060213089
0.01617264747619629,0.0005804855609312654,0.0219775028526783
0.016860900446772575,0.0005356319015845656,0.022217219695448875
0.016823284327983856,0.00042454939102753997,0.02106877788901329
0.016194555908441544,0.0007017001044005156,0.023211557418107986
0.016134174540638924,0.0005856553907506168,0.02199072763323784
0.016782129183411598,0.000519669963978231,0.02197882905602455
0.016737235710024834,0.00040729844477027655,0.020810220390558243
0.016155023127794266,0.0007094948668964207,0.023249972611665726
0.016097865998744965,0.0005904673016630113,0.022002538666129112
0.016703162342309952,0.0005027238512411714,0.02173040062189102
0.01665867492556572,0.0003949494566768408,0.020608169957995415
0.0161148589104414,0.0007093060994520783,0.02320791967213154
0.016057685017585754,0.0005926284939050674,0.02198396995663643
0.01662345603108406,0.0004886267706751823,0.021509723737835884
0.016586601734161377,0.0003868501225952059,0.020455103367567062
0.016075152903795242,0.0007061491487547755,0.023136645555496216
0.016014782711863518,0.0005947444005869329,0.021962227299809456
0.01654573157429695,0.00047667702892795205,0.021312501281499863
0.016519278287887573,0.00038058607606217265,0.02032513916492462
0.01603388786315918,0.0007047148537822068,0.023081036284565926
0.015969255939126015,0.0005991474026814103,0.021960729733109474
0.016471819952130318,0.0004649400943890214,0.021121220663189888
0.01645617000758648,0.00037297760718502104,0.02018594555556774
0.015990475192666054,0.0007087214617058635,0.023077689111232758
0.015921570360660553,0.0006071210955269635,0.02199278026819229
0.016401616856455803,0.00045299201156012714,0.020931536331772804
0.016394438222050667,0.0003639297792688012,0.020033735781908035
0.015944337472319603,0.0007175274658948183,0.0231196116656065
0.0158722884953022,0.0006174531299620867,0.02204681932926178
0.016335347667336464,0.0004410868277773261,0.02074621617794037
0.0163329616189003,0.00035365758230909705,0.01986953802406788
0.015896663069725037,0.0007291173096746206,0.02318783663213253
0.015822382643818855,0.0006280771340243518,0.02210315316915512
0.016271192580461502,0.00042998732533305883,0.020571066066622734
0.01627097837626934,0.000342773535521701,0.01969871297478676
0.01584809273481369,0.0007415041327476501,0.02326313406229019
0.01577269658446312,0.0006381270359270275,0.02215396612882614
0.0162083450704813,0.0004190676554571837,0.020399020984768867
0.016209270805120468,0.00033173218253068626,0.019526593387126923
0.01579918898642063,0.0007522610831074417,0.02332179993391037
0.015721822157502174,0.0006465490441769361,0.022187313064932823
0.016145501285791397,0.0004085433320142329,0.020230934023857117
0.01615026220679283,0.00032142794225364923,0.01936454139649868
0.015750419348478317,0.0007598618976771832,0.023349039256572723
0.015668924897909164,0.0006528516532853246,0.022197440266609192
0.01608184352517128,0.0003993410209659487,0.020075254142284393
0.016095884144306183,0.000313167052809149,0.01922755502164364
0.015700288116931915,0.000763577816542238,0.02333606593310833
0.01561246532946825,0.0006567051168531179,0.022179516032338142
0.016019560396671295,0.00039240100886672735,0.019943570718169212
0.016046976670622826,0.00030739078647457063,0.01912088505923748
0.015647996217012405,0.0007637940580025315,0.023285936564207077
0.01555196475237608,0.000657722819596529,0.02212919294834137
0.015960711985826492,0.00038861919892951846,0.019846905022859573
0.01600324921309948,0.0003042041207663715,0.019045289605855942
0.015593117102980614,0.0007603904232382774,0.023197021335363388
0.015488121658563614,0.0006548981764353812,0.02203710377216339
0.015906574204564095,0.00038868404226377606,0.01979341357946396
0.01596374437212944,0.00030395641806535423,0.019003309309482574
0.01553669385612011,0.0007516910554841161,0.0230536051094532
0.015422087162733078,0.0006463666795752943,0.02188575454056263
0.015857290476560593,0.00039330904837697744,0.01979038119316101
0.015927942469716072,0.0003073567640967667,0.019001509994268417
0.015481076203286648,0.0007358503062278032,0.022839579731225967
0.01535572949796915,0.0006309091113507748,0.021664820611476898
0.015811773017048836,0.00040304637514054775,0.0198422372341156
0.015895675867795944,0.00031534372828900814,0.019049113616347313
0.015428176149725914,0.0007120643858797848,0.022548820823431015
0.015290490351617336,0.0006086148205213249,0.02137663960456848
0.01576930470764637,0.00041815603617578745,0.0199508648365736
0.01586640626192093,0.0003283830010332167,0.01915023662149906
0.01537949126213789,0.0006814664811827242,0.022194156423211098
0.015227371826767921,0.0005810784641653299,0.021038156002759933
0.015729611739516258,0.00043816264951601624,0.020111238583922386
0.015838848426938057,0.0003457663406152278,0.019296512007713318
0.015335618518292904,0.0006471697706729174,0.021807316690683365
0.01516716554760933,0.000551277888007462,0.02067994326353073
0.015691712498664856,0.00046120822662487626,0.020303795114159584
0.015811072662472725,0.0003654500760603696,0.019465573132038116
0.015295340679585934,0.0006132349953986704,0.021427690982818604
0.015109553933143616,0.0005227923975326121,0.020337477326393127
0.015653925016522408,0.000484101299662143,0.020494937896728516
0.01578151062130928,0.0003842852602247149,0.019624363631010056
0.015256459824740887,0.0005837987409904599,0.021094447001814842
0.022755037993192673,0.00389068853110075,0.06166192516684532
0.023361530154943466,0.0036165951751172543,0.05952748283743858
0.024131502956151962,0.0031887455843389034,0.05601895973086357
0.022826429456472397,0.0035195464733988047,0.058021895587444305
0.02196594327688217,0.0032185532618314028,0.05415147542953491
0.023741457611322403,0.0034892307594418526,0.05863376334309578
0.02520948462188244,0.00305184000171721,0.05572788417339325
0.02360120788216591,0.003247707150876522,0.05607828125357628
0.0221147071570158,0.0030408690217882395,0.05252339690923691
0.023079145699739456,0.0033977932762354612,0.057057078927755356
0.023311400786042213,0.002901726169511676,0.05232866108417511
0.02216542325913906,0.003448827425017953,0.0566537007689476
0.021541407331824303,0.003244671504944563,0.05398812144994736
0.02181045152246952,0.0032172836363315582,0.053983286023139954
0.022735463455319405,0.0030834716744720936,0.053570181131362915
0.02130235731601715,0.0031723850406706333,0.05302620679140091
0.021596336737275124,0.0031048536766320467,0.052644871175289154
0.02196579799056053,0.0030272018630057573,0.05223781615495682
0.022688012570142746,0.0028916182927787304,0.051604196429252625
0.020475007593631744,0.003037119749933481,0.05084620416164398
0.020541401579976082,0.00291782571002841,0.049719661474227905
0.021613379940390587,0.0029651473741978407,0.05126485228538513
0.022542690858244896,0.0026453137397766113,0.04899583011865616
0.020521391183137894,0.0032318804878741503,0.05284019559621811
0.02022368274629116,0.003051014617085457,0.05073382705450058
0.02188180573284626,0.0029176250100135803,0.051058053970336914
0.0227451641112566,0.0026624235324561596,0.04936940222978592
0.020724032074213028,0.0031236696522682905,0.05196072906255722
0.02014797180891037,0.0028981524519622326,0.04912949725985527
0.02253001555800438,0.0030925418250262737,0.05345543473958969
0.0226872768253088,0.0028937230817973614,0.05162450671195984
0.020297346636652946,0.002951847855001688,0.0498158261179924
0.02015761286020279,0.0028314602095633745,0.04847221449017525
0.022846907377243042,0.003001229837536812,0.05285920575261116
0.022606097161769867,0.002844959730282426,0.05105569213628769
0.019860923290252686,0.0030427793972194195,0.050288718193769455
0.020331015810370445,0.0029730326496064663,0.05006134510040283
0.022199852392077446,0.0027407670859247446,0.049607522785663605
0.021937835961580276,0.0026831834111362696,0.048769667744636536
0.019763851538300514,0.003088291734457016,0.050646767020225525
0.020095219835639,0.0029699173755943775,0.04979439079761505
0.02228173427283764,0.002672211267054081,0.04900384694337845
0.021731944754719734,0.0026444708928465843,0.04817665368318558
0.019847163930535316,0.0030211596749722958,0.0500587597489357
0.01985454186797142,0.002876469399780035,0.048619236797094345
0.022675607353448868,0.0027211150154471397,0.049886755645275116
0.021918093785643578,0.0026884230319410563,0.04880232363939285
0.019719170406460762,0.0029209116473793983,0.048928286880254745
0.01959080807864666,0.0027922894805669785,0.047513701021671295
0.02289235219359398,0.0027716821059584618,0.05060917139053345
0.02209838107228279,0.002682696795091033,0.04892534762620926
0.019587112590670586,0.002952353563159704,0.04911065101623535
0.019599145278334618,0.0028404442127794027,0.04800358787178993
0.022324921563267708,0.0027203280478715897,0.049528203904628754
0.021632015705108643,0.0026313515845686197,0.0479455292224884
0.01948825642466545,0.0030439626425504684,0.049927882850170135
0.019650297239422798,0.0029454834293574095,0.04910513013601303
0.021639473736286163,0.002634132979437709,0.04798080399632454
0.021290404722094536,0.0025923463981598616,0.04721386730670929
0.019301792606711388,0.0030202814377844334,0.049504607915878296
0.019465886056423187,0.002880520885810256,0.048271097242832184
0.021929973736405373,0.0026770655531436205,0.04870063066482544
0.021674202755093575,0.0026363390497863293,0.04803759604692459
0.019114656373858452,0.002920449711382389,0.04831915348768234
0.01942555233836174,0.002804608317092061,0.04747163504362106
0.022084925323724747,0.0026801652275025845,0.048886578530073166
0.021721938624978065,0.0026125290896743536,0.04784722998738289
0.018986394628882408,0.002956036478281021,0.04854676127433777
0.0193942803889513,0.0028519355691969395,0.04791363328695297
0.021620966494083405,0.002629678463563323,0.04791775345802307
0.021444765850901604,0.0025605179835110903,0.04704994708299637
0.018878836184740067,0.0029825803358107805,0.048704639077186584
0.01923585869371891,0.0028440046589821577,0.047675907611846924
0.02156364731490612,0.002643376588821411,0.04799741506576538
0.021499961614608765,0.0025673930067569017,0.047173891216516495
0.018738411366939545,0.0029380684718489647,0.04811909794807434
0.019080661237239838,0.00280063902027905,0.04708705097436905
0.021640384569764137,0.00265276781283319,0.048168063163757324
0.021500246599316597,0.0025618907529860735,0.047119155526161194
0.018694313243031502,0.0029298067092895508,0.04799237847328186
0.019030792638659477,0.0028000054880976677,0.047030847519636154
0.02147543802857399,0.002636124612763524,0.04783668369054794
0.0213833786547184,0.0025385841727256775,0.046769220381975174
0.01860751211643219,0.00294654443860054,0.04807295650243759
0.018993554636836052,0.0028106344398111105,0.047099899500608444
0.021295815706253052,0.002621270250529051,0.047508519142866135
0.02132195606827736,0.0025300553534179926,0.04662250727415085
0.01846478506922722,0.0029293049592524767,0.0477578341960907
0.01889953762292862,0.002787590492516756,0.046775441616773605
0.021263863891363144,0.0026233899407088757,0.047497764229774475
0.021302085369825363,0.002531486563384533,0.04661694914102554
0.018366165459156036,0.0029008304700255394,0.04737447202205658
0.018788987770676613,0.002762114629149437,0.04641013592481613
0.021269183605909348,0.0026218832936137915,0.0474880188703537
0.02126333676278591,0.0025223451666533947,0.046486787497997284
0.018308933824300766,0.002897897968068719,0.04728791117668152
0.018723521381616592,0.002763578202575445,0.04635930433869362
0.021181313320994377,0.0026030712760984898,0.04721202701330185
0.021181657910346985,0.0025032395496964455,0.04621405154466629
0.018248921260237694,0.0029026551637798548,0.047275472432374954
0.018653659150004387,0.0027650129050016403,0.04630378633737564
0.021101774647831917,0.002590357093140483,0.04700534790754318
0.021115923300385475,0.002491915365681052,0.046035077422857285
0.018192071467638016,0.00289339991286397,0.04712606966495514
0.01857747696340084,0.0027516065165400505,0.046093542128801346
0.021090174093842506,0.002588205737993121,0.046972230076789856
0.021085225045681,0.0024895991664379835,0.04598121717572212
0.01814943552017212,0.002874883357435465,0.04689826816320419
0.01851162128150463,0.0027346163988113403,0.045857787132263184
0.021098464727401733,0.002585282549262047,0.0469512902200222
0.021059362217783928,0.0024867220781743526,0.04592658579349518
0.018119053915143013,0.00285977590829134,0.04671681299805641
0.01847236417233944,0.0027226486708968878,0.045698851346969604
0.02107897959649563,0.0025778640992939472,0.04685761779546738
0.021022818982601166,0.002479907823726535,0.0458218976855278
0.01808803156018257,0.002852559555321932,0.046613626182079315
0.018446994945406914,0.0027180651668459177,0.0456276461482048
0.021042078733444214,0.002564985305070877,0.046691931784152985
0.02097983844578266,0.0024702250957489014,0.045682087540626526
